1452782061.889	15:34:21	94.144.63.31	POS	143419.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782063.292	15:34:23	94.144.63.31	POS	143422.000	55.367004	10.432378	26.7	44.0	9	0.9	3.34	24	0
1452782066.903	15:34:26	94.144.63.31	POS	143424.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782068.308	15:34:28	94.144.63.31	POS	143427.000	55.367004	10.432378	26.7	44.0	9	0.9	3.34	24	0
1452782071.920	15:34:31	94.144.63.31	POS	143429.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782073.323	15:34:33	94.144.63.31	POS	143432.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782077.033	15:34:37	94.144.63.31	POS	143434.000	55.367004	10.432378	26.7	44.0	9	0.8	3.33	24	0
1452782078.338	15:34:38	94.144.63.31	POS	143436.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782081.951	15:34:41	94.144.63.31	POS	143439.000	55.367004	10.432378	26.7	44.0	9	0.9	3.32	24	0
1452782083.356	15:34:43	94.144.63.31	POS	143442.000	55.367004	10.432378	26.7	44.0	9	0.9	3.30	24	0
1452782087.073	15:34:47	94.144.63.31	POS	143444.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782088.378	15:34:48	94.144.63.31	POS	143447.000	55.367004	10.432378	26.7	44.0	9	0.9	3.34	24	0
1452782091.991	15:34:51	94.144.63.31	POS	143449.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782093.395	15:34:53	94.144.63.31	POS	143452.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782097.008	15:34:57	94.144.63.31	POS	143454.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782098.415	15:34:58	94.144.63.31	POS	143457.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782102.026	15:35:02	94.144.63.31	POS	143459.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782103.431	15:35:03	94.144.63.31	POS	143502.000	55.367004	10.432378	26.7	44.0	9	0.9	3.33	24	0
1452782107.142	15:35:07	94.144.63.31	POS	143504.000	55.367004	10.432378	26.7	44.0	9	0.9	3.32	24	0
1452782108.446	15:35:08	94.144.63.31	POS	143507.000	55.367004	10.432376	26.7	44.0	9	0.9	3.33	24	0
1452782112.057	15:35:12	94.144.63.31	POS	143509.000	55.367004	10.432376	26.7	44.0	9	0.9	3.32	24	0
1452782113.462	15:35:13	94.144.63.31	POS	143512.000	55.367000	10.432376	26.7	44.0	9	0.9	3.32	24	0
1452782117.173	15:35:17	94.144.63.31	POS	143514.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782118.476	15:35:18	94.144.63.31	POS	143517.000	55.367000	10.432376	26.8	44.0	10	0.8	3.35	24	0
1452782122.087	15:35:22	94.144.63.31	POS	143519.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782123.491	15:35:23	94.144.63.31	POS	143521.000	55.367000	10.432376	26.8	44.0	10	0.8	3.33	24	0
1452782127.102	15:35:27	94.144.63.31	POS	143525.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782128.507	15:35:28	94.144.63.31	POS	143527.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782132.322	15:35:32	94.144.63.31	POS	143529.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782133.526	15:35:33	94.144.63.31	POS	143532.000	55.367000	10.432376	26.8	44.0	10	0.8	3.33	24	0
1452782137.147	15:35:37	94.144.63.31	POS	143534.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782138.552	15:35:38	94.144.63.31	POS	143537.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782142.266	15:35:42	94.144.63.31	POS	143539.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782143.572	15:35:43	94.144.63.31	POS	143542.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782147.292	15:35:47	94.144.63.31	POS	143545.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782148.596	15:35:48	94.144.63.31	POS	143547.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782152.307	15:35:52	94.144.63.31	POS	143550.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782153.611	15:35:53	94.144.63.31	POS	143552.000	55.367000	10.432376	26.8	44.0	10	0.8	3.30	24	0
1452782157.224	15:35:57	94.144.63.31	POS	143554.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782158.634	15:35:58	94.144.63.31	POS	143557.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782162.247	15:36:02	94.144.63.31	POS	143559.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782163.651	15:36:03	94.144.63.31	POS	143601.000	55.367000	10.432376	26.8	44.0	10	0.8	3.30	24	0
1452782167.364	15:36:07	94.144.63.31	POS	143605.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782168.669	15:36:08	94.144.63.31	POS	143607.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782172.382	15:36:12	94.144.63.31	POS	143610.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782173.687	15:36:13	94.144.63.31	POS	143612.000	55.367000	10.432376	26.8	44.0	10	0.8	3.30	24	0
1452782177.400	15:36:17	94.144.63.31	POS	143615.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782178.704	15:36:18	94.144.63.31	POS	143617.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782182.318	15:36:22	94.144.63.31	POS	143619.000	55.367000	10.432376	26.8	44.0	10	0.8	3.30	24	0
1452782183.722	15:36:23	94.144.63.31	POS	143622.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782187.434	15:36:27	94.144.63.31	POS	143625.000	55.367000	10.432376	26.8	44.0	10	0.8	3.30	24	0
1452782188.739	15:36:28	94.144.63.31	POS	143627.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782192.452	15:36:32	94.144.63.31	POS	143630.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782193.957	15:36:33	94.144.63.31	POS	143632.000	55.367000	10.432376	26.8	44.0	10	0.8	3.35	24	0
1452782197.670	15:36:37	94.144.63.31	POS	143635.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782198.775	15:36:38	94.144.63.31	POS	143637.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782202.486	15:36:42	94.144.63.31	POS	143640.000	55.367000	10.432376	26.8	44.0	10	0.8	3.28	24	0
1452782203.891	15:36:43	94.144.63.31	POS	143642.000	55.367000	10.432376	26.8	44.0	10	0.8	3.32	24	0
1452782207.503	15:36:47	94.144.63.31	POS	143644.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782208.907	15:36:48	94.144.63.31	POS	143647.000	55.367000	10.432376	26.8	44.0	10	0.8	3.31	24	0
1452782212.218	15:36:52	94.144.63.31	POS	143650.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782213.924	15:36:53	94.144.63.31	POS	143652.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782217.634	15:36:57	94.144.63.31	POS	143655.000	55.367000	10.432374	26.8	44.0	10	0.8	3.31	24	0
1452782218.939	15:36:58	94.144.63.31	POS	143657.000	55.367000	10.432374	26.8	44.0	10	0.8	3.31	24	0
1452782222.652	15:37:02	94.144.63.31	POS	143700.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782223.956	15:37:03	94.144.63.31	POS	143702.000	55.367000	10.432374	26.8	44.0	10	0.8	3.32	24	0
1452782227.667	15:37:07	94.144.63.31	POS	143705.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782228.970	15:37:08	94.144.63.31	POS	143708.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782232.680	15:37:12	94.144.63.31	POS	143710.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782234.185	15:37:14	94.144.63.31	POS	143712.000	55.367000	10.432374	26.8	44.0	10	0.8	3.32	24	0
1452782237.794	15:37:17	94.144.63.31	POS	143715.000	55.367000	10.432374	26.8	44.0	10	0.8	3.30	24	0
1452782238.998	15:37:18	94.144.63.31	POS	143717.000	55.367000	10.432374	26.8	44.0	10	0.8	3.31	24	0
1452782242.709	15:37:22	94.144.63.31	POS	143720.000	55.367000	10.432376	26.8	44.0	10	0.8	3.30	24	0
1452782244.013	15:37:24	94.144.63.31	POS	143722.000	55.367000	10.432376	26.8	44.0	10	0.8	3.28	24	0
1452782247.625	15:37:27	94.144.63.31	POS	143725.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782249.030	15:37:29	94.144.63.31	POS	143727.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782252.742	15:37:32	94.144.63.31	POS	143730.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782254.146	15:37:34	94.144.63.31	POS	143733.000	55.367000	10.432376	26.7	44.0	10	0.8	3.35	24	0
1452782257.759	15:37:37	94.144.63.31	POS	143735.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782259.065	15:37:39	94.144.63.31	POS	143737.000	55.367000	10.432376	26.7	44.0	10	0.8	3.32	24	0
1452782262.791	15:37:42	94.144.63.31	POS	143740.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782264.094	15:37:44	94.144.63.31	POS	143742.000	55.367000	10.432376	26.7	44.0	10	0.8	3.29	24	0
1452782267.812	15:37:47	94.144.63.31	POS	143745.000	55.367000	10.432376	26.7	44.0	10	0.8	3.31	24	0
1452782269.118	15:37:49	94.144.63.31	POS	143747.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782272.830	15:37:52	94.144.63.31	POS	143750.000	55.367000	10.432376	26.7	44.0	10	0.8	3.31	24	0
1452782274.135	15:37:54	94.144.63.31	POS	143753.000	55.367000	10.432376	26.7	44.0	10	0.8	3.31	24	0
1452782277.749	15:37:57	94.144.63.31	POS	143755.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782279.154	15:37:59	94.144.63.31	POS	143758.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782282.766	15:38:02	94.144.63.31	POS	143800.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782284.171	15:38:04	94.144.63.31	POS	143802.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782287.884	15:38:07	94.144.63.31	POS	143805.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782289.188	15:38:09	94.144.63.31	POS	143808.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782292.898	15:38:12	94.144.63.31	POS	143810.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782294.203	15:38:14	94.144.63.31	POS	143813.000	55.367000	10.432376	26.7	44.0	10	0.8	3.29	24	0
1452782297.915	15:38:17	94.144.63.31	POS	143815.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782299.219	15:38:19	94.144.63.31	POS	143818.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782302.932	15:38:22	94.144.63.31	POS	143820.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782304.236	15:38:24	94.144.63.31	POS	143823.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782307.950	15:38:27	94.144.63.31	POS	143825.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782309.255	15:38:29	94.144.63.31	POS	143827.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782312.868	15:38:32	94.144.63.31	POS	143830.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782314.272	15:38:34	94.144.63.31	POS	143833.000	55.367000	10.432376	26.7	44.0	10	0.8	3.29	24	0
1452782317.984	15:38:37	94.144.63.31	POS	143835.000	55.367000	10.432376	26.7	44.0	10	0.8	3.30	24	0
1452782319.289	15:38:39	94.144.63.31	POS	143838.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782323.002	15:38:43	94.144.63.31	POS	143840.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782324.307	15:38:44	94.144.63.31	POS	143843.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782327.918	15:38:47	94.144.63.31	POS	143845.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782329.324	15:38:49	94.144.63.31	POS	143848.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782332.936	15:38:52	94.144.63.31	POS	143850.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782334.341	15:38:54	94.144.63.31	POS	143852.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782337.953	15:38:57	94.144.63.31	POS	143855.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782339.358	15:38:59	94.144.63.31	POS	143858.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782343.081	15:39:03	94.144.63.31	POS	143900.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782344.386	15:39:04	94.144.63.31	POS	143903.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782348.000	15:39:07	94.144.63.31	POS	143905.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782349.506	15:39:09	94.144.63.31	POS	143908.000	55.367000	10.432376	26.7	44.0	10	0.8	3.29	24	0
1452782353.116	15:39:13	94.144.63.31	POS	143910.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782354.420	15:39:14	94.144.63.31	POS	143913.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782358.131	15:39:18	94.144.63.31	POS	143915.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782359.436	15:39:19	94.144.63.31	POS	143918.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782363.150	15:39:23	94.144.63.31	POS	143920.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782364.454	15:39:24	94.144.63.31	POS	143923.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782368.135	15:39:28	94.144.63.31	POS	143925.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782369.541	15:39:29	94.144.63.31	POS	143928.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782373.154	15:39:33	94.144.63.31	POS	143931.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782374.558	15:39:34	94.144.63.31	POS	143933.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782378.272	15:39:38	94.144.63.31	POS	143936.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782379.577	15:39:39	94.144.63.31	POS	143938.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782383.189	15:39:43	94.144.63.31	POS	143940.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782384.594	15:39:44	94.144.63.31	POS	143943.000	55.367000	10.432376	26.7	44.0	10	0.8	3.24	24	0
1452782388.334	15:39:48	94.144.63.31	POS	143945.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782389.539	15:39:49	94.144.63.31	POS	143948.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782393.150	15:39:53	94.144.63.31	POS	143950.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782394.657	15:39:54	94.144.63.31	POS	143953.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782398.370	15:39:58	94.144.63.31	POS	143956.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782399.675	15:39:59	94.144.63.31	POS	143958.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782403.392	15:40:03	94.144.63.31	POS	144001.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782404.696	15:40:04	94.144.63.31	POS	144003.000	55.367000	10.432376	26.7	44.0	10	0.8	3.25	24	0
1452782408.405	15:40:08	94.144.63.31	POS	144005.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782409.709	15:40:09	94.144.63.31	POS	144008.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782413.320	15:40:13	94.144.63.31	POS	144011.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782414.725	15:40:14	94.144.63.31	POS	144013.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782418.336	15:40:18	94.144.63.31	POS	144016.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782419.741	15:40:19	94.144.63.31	POS	144018.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782423.453	15:40:23	94.144.63.31	POS	144021.000	55.367000	10.432376	26.7	44.0	10	0.8	3.26	24	0
1452782424.757	15:40:24	94.144.63.31	POS	144023.000	55.367000	10.432376	26.7	44.0	10	0.8	3.28	24	0
1452782428.468	15:40:28	94.144.63.31	POS	144026.000	55.367000	10.432376	26.7	44.0	10	0.8	3.27	24	0
1452782429.772	15:40:29	94.144.63.31	POS	144028.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782433.483	15:40:33	94.144.63.31	POS	144030.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782434.788	15:40:34	94.144.63.31	POS	144033.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782438.504	15:40:38	94.144.63.31	POS	144036.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782439.809	15:40:39	94.144.63.31	POS	144038.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782443.522	15:40:43	94.144.63.31	POS	144041.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782444.827	15:40:44	94.144.63.31	POS	144043.000	55.367000	10.432374	26.7	44.0	10	0.8	3.27	24	0
1452782448.539	15:40:48	94.144.63.31	POS	144046.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782449.842	15:40:49	94.144.63.31	POS	144048.000	55.367000	10.432374	26.7	44.0	10	0.8	3.29	24	0
1452782453.453	15:40:53	94.144.63.31	POS	144051.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782454.858	15:40:54	94.144.63.31	POS	144053.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782458.570	15:40:58	94.144.63.31	POS	144056.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782459.975	15:40:59	94.144.63.31	POS	144058.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782463.686	15:41:03	94.144.63.31	POS	144101.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782464.990	15:41:04	94.144.63.31	POS	144103.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782468.602	15:41:08	94.144.63.31	POS	144106.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782469.908	15:41:09	94.144.63.31	POS	144108.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782473.520	15:41:13	94.144.63.31	POS	144111.000	55.367000	10.432374	26.7	44.0	10	0.8	3.27	24	0
1452782474.926	15:41:14	94.144.63.31	POS	144113.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782478.640	15:41:18	94.144.63.31	POS	144116.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782479.947	15:41:19	94.144.63.31	POS	144119.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782483.660	15:41:23	94.144.63.31	POS	144121.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782484.965	15:41:24	94.144.63.31	POS	144123.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782488.679	15:41:28	94.144.63.31	POS	144126.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782489.985	15:41:29	94.144.63.31	POS	144128.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782493.697	15:41:33	94.144.63.31	POS	144131.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782495.002	15:41:35	94.144.63.31	POS	144133.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782498.624	15:41:38	94.144.63.31	POS	144136.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782500.030	15:41:40	94.144.63.31	POS	144139.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782503.743	15:41:43	94.144.63.31	POS	144141.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782505.049	15:41:45	94.144.63.31	POS	144144.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782508.861	15:41:48	94.144.63.31	POS	144146.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782510.064	15:41:50	94.144.63.31	POS	144148.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782513.774	15:41:53	94.144.63.31	POS	144151.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782515.078	15:41:55	94.144.63.31	POS	144153.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782518.790	15:41:58	94.144.63.31	POS	144156.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782520.195	15:42:00	94.144.63.31	POS	144159.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782523.813	15:42:03	94.144.63.31	POS	144201.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782525.118	15:42:05	94.144.63.31	POS	144204.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782528.830	15:42:08	94.144.63.31	POS	144206.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782530.236	15:42:10	94.144.63.31	POS	144209.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782533.950	15:42:13	94.144.63.31	POS	144211.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782535.155	15:42:15	94.144.63.31	POS	144213.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782538.876	15:42:18	94.144.63.31	POS	144216.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782540.180	15:42:20	94.144.63.31	POS	144219.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782543.891	15:42:23	94.144.63.31	POS	144221.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782545.296	15:42:25	94.144.63.31	POS	144224.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782549.008	15:42:29	94.144.63.31	POS	144226.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782550.312	15:42:30	94.144.63.31	POS	144229.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782554.121	15:42:34	94.144.63.31	POS	144231.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782555.325	15:42:35	94.144.63.31	POS	144234.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782559.037	15:42:39	94.144.63.31	POS	144236.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782560.342	15:42:40	94.144.63.31	POS	144238.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782563.951	15:42:43	94.144.63.31	POS	144241.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782565.355	15:42:45	94.144.63.31	POS	144244.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782568.967	15:42:48	94.144.63.31	POS	144246.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782570.372	15:42:50	94.144.63.31	POS	144249.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782574.084	15:42:54	94.144.63.31	POS	144251.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782575.390	15:42:55	94.144.63.31	POS	144254.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782579.001	15:42:59	94.144.63.31	POS	144256.000	55.367000	10.432374	26.7	44.0	10	0.8	3.26	24	0
1452782580.406	15:43:00	94.144.63.31	POS	144259.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782584.120	15:43:04	94.144.63.31	POS	144301.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782585.425	15:43:05	94.144.63.31	POS	144304.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782589.138	15:43:09	94.144.63.31	POS	144306.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782590.443	15:43:10	94.144.63.31	POS	144309.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782594.057	15:43:14	94.144.63.31	POS	144311.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782595.461	15:43:15	94.144.63.31	POS	144314.000	55.367000	10.432374	26.7	44.0	10	0.8	3.23	24	0
1452782599.171	15:43:19	94.144.63.31	POS	144316.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782600.476	15:43:20	94.144.63.31	POS	144319.000	55.367000	10.432374	26.7	44.0	10	0.8	3.25	24	0
1452782604.187	15:43:24	94.144.63.31	POS	144322.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782605.494	15:43:25	94.144.63.31	POS	144324.000	55.367000	10.432374	26.7	44.0	10	0.8	3.24	24	0
1452782609.206	15:43:29	94.144.63.31	POS	144327.000	55.367000	10.432374	26.6	44.0	10	0.8	3.24	24	0
1452782610.511	15:43:30	94.144.63.31	POS	144329.000	55.367000	10.432374	26.6	44.0	10	0.8	3.24	24	0
1452782614.222	15:43:34	94.144.63.31	POS	144331.000	55.367000	10.432374	26.6	44.0	10	0.8	3.23	24	0
1452782615.525	15:43:35	94.144.63.31	POS	144334.000	55.367000	10.432374	26.6	44.0	10	0.8	3.22	24	0
1452782619.238	15:43:39	94.144.63.31	POS	144336.000	55.367000	10.432374	26.6	44.0	10	0.8	3.23	24	0
1452782620.643	15:43:40	94.144.63.31	POS	144339.000	55.367000	10.432374	26.6	44.0	10	0.8	3.25	24	0
1452782624.256	15:43:44	94.144.63.31	POS	144341.000	55.367000	10.432374	26.6	44.0	10	0.8	3.22	24	0
1452782625.661	15:43:45	94.144.63.31	POS	144344.000	55.367000	10.432374	26.6	44.0	10	0.8	3.27	24	0
1452782629.375	15:43:49	94.144.63.31	POS	144347.000	55.367000	10.432374	26.6	44.0	10	0.8	3.26	24	0
